date,price,EMA_10,MACD,Log_Return
2016-09-02,471.87,469.20837298578357,3.576635238904487,0.005056524753701618
2016-09-07,469.25,469.2159415338229,3.352453089385847,-0.005567848454042653
2016-09-08,468.71,469.12395216403684,3.095530287462225,-0.0011514351564269856
2016-09-09,471.91,469.6305063160301,3.1142314507704327,0.006804049127907921
2016-09-12,470.95,469.87041425857007,3.016812345661151,-0.0020363581692730308
2016-09-13,474.59,470.7285207570118,3.196477578459735,0.007699342135800827
2016-09-14,472.62,471.0724260739187,3.143662845427741,-0.004159590461338995
2016-09-15,474.12,471.62653042411523,3.186116683132923,0.003168771268011718
2016-09-16,475.62,472.35261580154884,3.302727334518636,0.003158761865819787
2016-09-19,476.81,473.1630492921763,3.451379812561413,0.00249887260844933
2016-09-20,479.59,474.33158578450787,3.750279847351976,0.005813483541487157
2016-09-21,484.93,476.2585701873246,4.367705460394745,0.011072978396958161
2016-09-26,487.63,478.3261028805383,5.017053670494931,0.0055523709313186655
2016-09-27,493.26,481.0413569022586,5.917744676465247,0.011479496836764368
2016-09-28,509.92,486.29201928366615,7.884978431268564,0.03321743227692932
2016-09-29,510.16,490.63165214118135,9.355546433678398,0.0004705513379898431
2016-09-30,504.58,493.1677153882393,9.955956732618517,-0.010998001940296794
2016-10-03,507.07,495.69540349946845,10.51153794423692,0.004922661055228174
2016-10-04,509.49,498.2035119541105,11.020081196140382,0.004761164262840191
2016-10-05,508.89,500.1465097806358,11.24506430009734,-0.0011783422090468054
2016-10-06,509.29,501.80896254779293,11.325093064734858,0.0007857157291997596
2016-10-07,507.51,502.8455148118305,11.1167384721889,-0.0035011837496308033
2016-10-10,507.66,503.72087575513405,10.838777028203538,0.00029551700915454347
2016-10-11,509.59,504.7879892542005,10.65144225552882,0.0037945486670419044
2016-10-12,509.24,505.5974457534368,10.35536581248715,-0.0006870626380617859
2016-10-13,510.34,506.45972834372094,10.093136510246609,0.00215775206808721
2016-10-14,508.69,506.8652322812262,9.641040771907171,-0.003238376577674141
2016-10-17,506.28,506.7588264119123,8.9847145863489,-0.004748917759610275
2016-10-18,504.89,506.4190397915646,8.257225813203718,-0.002749292157675925
2016-10-19,506.31,506.3992143749165,7.706432890503663,0.002808546149930935
2016-10-20,505.72,506.27572085220436,7.140011849750067,-0.0011659734728057217
2016-10-21,507.67,506.5292261518035,6.770422580216575,0.003848473749980406
2016-10-24,512.18,507.55663957874833,6.763474604596695,0.008844495562214708
2016-10-25,517.58,509.3790687462486,7.111723631052939,0.010487976807907059
2016-10-26,518.04,510.9537835196579,7.340218183050808,0.0008883567915872374
2016-10-27,517.52,512.1476410615383,7.394107439652544,-0.0010042876196564166
2016-10-28,526.28,514.7171608685312,8.050868453347448,0.01678521876190736
2016-10-31,531.82,517.8267679833438,8.915614336403507,0.010471695727469092
2016-11-01,537.03,521.3182647136449,9.9071318876708,0.009748872645103355
2016-11-02,533.51,523.5349438566186,10.290262369288484,-0.0065761441616155394
2016-11-03,526.37,524.0504086099606,9.903595226746347,-0.013473427202987727
2016-11-04,530.21,525.1703343172405,9.79411418655809,0.007268766978698485
2016-11-07,551.27,529.9157280777422,11.276724605937034,0.03895155279774308
2016-11-08,558.16,535.0510502454254,12.859433913360022,0.012420952348933055
2016-11-09,532.67,534.6181320189844,11.919511759194393,-0.046743564170173044
2016-11-10,541.45,535.8602898337145,11.747669481609364,0.016348630613580564
2016-11-11,539.13,536.4547825912209,11.294087418183949,-0.004293996862348088
2016-11-14,534.62,536.1211857564534,10.450237226973968,-0.008400515058479146
2016-11-15,538.51,536.5555156189164,9.98032340506336,0.007249852372595221
2016-11-16,534.48,536.1781491427498,9.176939944534297,-0.007511754908934623
2016-11-17,533.51,535.6930311167953,8.365549028797432,-0.0018164969086275791
2016-11-18,530.91,534.8233890955597,7.427102595911833,-0.00488529935739109
2016-11-21,539.61,535.6936819872761,7.30123028985156,0.016254141056785874
2016-11-22,545.95,537.5584670804986,7.625162468410053,0.011680740052086278
2016-11-23,546.75,539.2296548840443,7.85587671123028,0.001464263096801826
2016-11-24,552.33,541.6115358142181,8.392238277984347,0.01015403418034782
2016-11-25,555.32,544.1039838479966,8.955345052187909,0.005398830429376541
2016-11-28,556.33,546.3268958756336,9.375040159587343,0.0018171191974304685
2016-11-29,559.94,548.8020057164275,9.885000256158605,0.006467991767814199
2016-11-30,562.82,551.3507319498043,10.401635656535973,0.0051302260796786394
2016-12-01,563.41,553.543326140749,10.73493535020441,0.0010477434520008825
2016-12-02,563.82,555.4118122969764,10.906438695953739,0.0007274469595031004
2016-12-05,561.37,556.4951191520717,10.721075919022837,-0.004354826957084982
2016-12-06,567.64,558.5214611244222,10.953842108959975,0.011107190300393045
2016-12-07,577.02,561.8848318290727,11.75964078074594,0.016389512986108603
2016-12-08,579.97,565.1730442237867,12.492279161424335,0.005099450112349261
2016-12-09,581.48,568.1379452740073,13.044377275500779,0.0026001994933296003
2016-12-12,582.7,570.7855915878241,13.425600843218945,0.0020958965909043605
2016-12-13,580.85,572.6154840264015,13.423703628830367,-0.0031799261895446886
2016-12-14,582.97,574.4981232943285,13.438357336886838,0.003643179091015179
2016-12-15,577.9,575.1166463317232,12.892250044487923,-0.008734883726766804
2016-12-16,578.45,575.7227106350463,12.361342621161157,0.0009512691511656797
2016-12-19,575.45,575.6731268832197,11.56520327102021,-0.005199769060397803
2016-12-20,573.46,575.2707401771797,10.65090374289241,-0.0034641564440427977
2016-12-21,574.92,575.2069692358743,9.92966161979632,0.0025427137125736436
2016-12-22,576.44,575.4311566475335,9.372680906603819,0.002640357287129855
2016-12-23,580.31,576.3182190752547,9.13820677624949,0.006691185543890259
2016-12-27,583.31,577.5894519706628,9.08967910402032,0.005156333935377417
2016-12-28,585.56,579.0386425214514,9.12755994083193,0.003849876853782224
2016-12-29,586.51,580.3970711539148,9.12900435781171,0.0016210639433447544
2016-12-30,586.43,581.4939673077484,9.019720019458873,-0.00013640936471441412
2017-01-03,587.1,582.5132459790668,8.884756848162965,0.0011418541882989815
2017-01-04,588.99,583.6908376192365,8.828534912268196,0.0032140425086270297
2017-01-05,589.61,584.7670489611935,8.733334991983043,0.0010520958038183956
2017-01-06,592.0,586.0821309682492,8.74987824541222,0.004045333501420101
2017-01-09,595.74,587.8381071558402,8.961473350002962,0.006297695389552005
2017-01-10,609.06,591.6966331275056,10.08769204049429,0.022112454750836966
2017-01-11,610.99,595.2045180134137,11.009057771899279,0.0031638074011550704
2017-01-12,607.33,597.4091511018839,11.313500350385766,-0.006008291763021535
2017-01-13,602.14,598.2693054469959,11.009077865150061,-0.008582324251624592
2017-01-16,607.36,599.9221590020875,11.061520899621883,0.008631719570604844
2017-01-17,606.46,601.1108573653443,10.904756657118241,-0.001482921957010584
2017-01-18,606.42,602.0761560261907,10.654474055075639,-6.595870987168598e-05
2017-01-19,605.09,602.6241276577923,10.230868323503046,-0.00219560801692681
2017-01-20,605.2,603.0924680836482,9.791167327843482,0.00018177461650156635
2017-01-23,605.22,603.4792920684393,9.336687432921053,3.3046380598210014e-05
2017-01-24,605.32,603.813966237814,8.882189652763373,0.00016521552402653375
2017-01-25,611.33,605.1805178309387,8.904310313292058,0.009879667751905272
2017-01-26,611.6,606.3476964071316,8.841706154865392,0.00044156248417657454
2017-01-27,610.1,607.0299334240167,8.572239009033979,-0.00245559589710045
2017-01-30,609.65,607.5063091651045,8.227531256498992,-0.0007378561515330617
2017-01-31,602.28,606.5560711350855,7.275779812131191,-0.012162568551431174
2017-02-01,593.8,604.2367854741608,5.770723497459812,-0.014179891125183204
2017-02-02,598.0,603.1028244788588,4.860827826449963,0.007048191620972436
2017-02-03,603.62,603.1968563917935,4.540871641739045,0.009354106920302151
2017-02-06,606.45,603.7883370478311,4.464200880022645,0.004677423883955811
2017-02-07,604.2,603.8631848573162,4.173769931327229,-0.003717015802317929
2017-02-08,603.65,603.8244239741678,3.8547853426761094,-0.0009107091741752931
2017-02-09,603.14,603.6999832515918,3.5202557037879387,-0.0008452175280897092
2017-02-10,604.47,603.8399862967569,3.3241398248436553,0.002202698781477906
2017-02-13,606.14,604.2581706064375,3.265825220829356,0.002758941458112573
2017-02-14,600.74,603.6185032234488,2.7521505285579906,-0.008948753871205138
2017-02-15,593.56,601.7896844555489,1.7455717750283384,-0.012023924480766345
2017-02-16,594.18,600.4061054636309,0.9865078310946274,0.0010439996233405939
2017-02-17,597.01,599.7886317429707,0.6063123441825837,0.004751559909809531
2017-02-20,608.28,601.3325168806123,1.2005601838476423,0.018701438601182518
2017-02-21,610.51,603.0011501750464,1.8303491159631449,0.0036593711607301243
2017-02-22,610.35,604.3373046886743,2.2901512808289226,-0.00026211031717966477
2017-02-23,606.57,604.7432492907335,2.3227580905576133,-0.006212425068489433
2017-02-24,607.38,605.2226585106001,2.3864499433016135,0.001334486791396079
2017-02-27,612.48,606.5421751450364,2.81599256361892,0.008361663985819506
2017-02-28,611.12,607.3745069368479,3.01194769277231,-0.002222949591430535
2017-03-01,612.21,608.2536874937846,3.2181011678322875,0.0017820216759997767
2017-03-02,613.07,609.1293806767328,3.4115478942430855,0.0014037610035622502
2017-03-06,615.12,610.2185841900541,3.687763444630491,0.003338248811259049
2017-03-07,621.96,612.3533870645897,4.4077868707786365,0.011058411265690285
2017-03-08,622.47,614.1927712346643,4.962360359974014,0.0008196524168539013
2017-03-09,621.08,615.4449946465435,5.229420952819851,-0.0022355362935003696
2017-03-10,624.91,617.1659047108083,5.684588984789457,0.006147741254436925
2017-03-13,619.46,617.5830129452067,5.541662639639867,-0.008759508582986176
2017-03-14,619.37,617.9079196824418,5.359350971620756,-0.00014529838663639941
2017-03-15,623.28,618.8846615583615,5.46734780184363,0.006293023624819248
2017-03-16,624.31,619.8710867295684,5.571819987324943,0.0016511838569027676
2017-03-17,634.98,622.6181618696469,6.441342981792445,0.016946462454182788
2017-03-20,636.59,625.1584960751657,7.1776206215399725,0.002532303939778539
2017-03-21,639.32,627.7333149705901,7.890457853575299,0.004279305226986093
2017-03-22,639.72,629.9127122486647,8.390937646724637,0.0006254691222171586
2017-03-23,639.35,631.6285827489074,8.657912554215045,-0.0005785453654926479
2017-03-24,639.63,633.0833858854696,8.790751441232146,0.00043784891784591837
2017-03-27,638.34,634.0391339062934,8.691742005804144,-0.002018827418693468
2017-03-28,636.29,634.4483822869672,8.351586556328698,-0.003216622498378715
2017-03-29,633.34,634.2468582347913,7.754580588148997,-0.004647031511140671
2017-03-30,633.04,634.0274294648292,7.174537956804215,-0.0004737914458725177
2017-03-31,633.99,634.0206241075874,6.714110961228698,0.001499570141232612
2017-04-03,633.13,633.8586924516624,6.208259486504403,-0.001357409135756894
2017-04-04,636.03,634.2534756422691,5.972526741503884,0.004569959732568611
2017-04-05,641.77,635.6201164345837,6.177664599506329,0.008984252010449906
2017-04-06,643.93,637.1310043555685,6.44029209965629,0.0033600404949468096
2017-04-07,658.23,640.9671853818288,7.713401484678002,0.021964389777589056
2017-04-10,654.24,643.3804244033145,8.304659248046278,-0.0060801577056360774
2017-04-11,656.45,645.7567108754391,8.849551692302839,0.0033722727637872396
2017-04-12,656.59,647.7263998071775,9.186780226209862,0.0002132455988096769
2017-04-13,657.79,649.5561452967816,9.442024459598997,0.00182595647135776
2017-04-18,652.89,650.1623006973667,9.143517526105029,-0.007477069656201434
2017-04-19,658.61,651.6982460251182,9.26174123888211,0.00872289175595586
2017-04-20,653.62,652.0476558387331,8.850757068107555,-0.007605410717209138
2017-04-21,657.97,653.1244456862362,8.774906141510883,0.006633194747938996
2017-04-24,657.93,653.9981828341932,8.612288963789865,-6.079489324780427e-05
2017-04-25,653.76,653.9548768643399,8.054087027241508,-0.0063582310582661
2017-04-26,650.75,653.3721719799145,7.284850900005836,-0.004614767754582444
2017-04-27,649.47,652.6626861653846,6.497046516558839,-0.001968898207226008
2017-04-28,657.29,653.5040159534964,6.4295981076866155,0.011968675733118505
2017-05-02,660.53,654.7814675983152,6.561943677855879,0.004917221666609944
2017-05-03,664.71,656.5866553077124,6.924300535648285,0.006308312248117206
2017-05-04,663.54,657.8508997972192,7.035955617557875,-0.0017617169999708676
2017-05-05,660.81,658.3889180159066,6.825475062158944,-0.0041227830511478165
2017-05-09,659.89,658.6618420130145,6.509395139129424,-0.0013932008008035552
2017-05-10,658.06,658.5524161924664,6.041590126623305,-0.002777041884857598
2017-05-11,654.25,657.770158702927,5.302294574071652,-0.005806571168259382
2017-05-12,654.97,657.2610389387585,4.720085299860671,0.001099891649357131
2017-05-15,655.77,656.9899409498933,4.273965950551769,0.0012206846504082074
2017-05-16,660.87,657.6954062317308,4.282573685987245,0.007747031089717844
2017-05-17,661.97,658.4726050986887,4.3282626674709945,0.0016630888898696784
2017-05-18,659.51,658.6612223534726,4.118494631112526,-0.0037231026449215786
2017-05-19,658.8,658.6864546528411,3.850573866089576,-0.0010771367412014158
2017-05-22,655.0,658.0161901705063,3.2936493480107174,-0.005784762668233258
2017-05-23,660.74,658.5114283213233,3.277669747259324,0.00872518341755783
2017-05-25,658.5,658.509350444719,3.049108296559325,-0.0033958978694740303
2017-05-26,659.5,658.6894685456791,2.915060341776666,0.0015174509740336296
2017-05-29,655.51,658.1113833555555,2.45852635621452,-0.0060684135398495044
2017-05-30,659.35,658.336586381818,2.379150426144747,0.005840942636188373
2017-05-31,661.23,658.8626615851239,2.4398199917466172,0.002847235714697301
2017-06-01,664.08,659.8112685696468,2.6868993381099244,0.004300887178374664
2017-06-02,670.48,661.7510379206201,3.360401397646797,0.00959124964387066
2017-06-05,673.8,663.9417582986891,4.114622083635595,0.004939457181801684
2017-06-06,675.82,666.1014386080184,4.819785047488608,0.0029934374244290707
2017-06-07,681.1,668.8284497701968,5.738533408940384,0.007782369850391342
2017-06-08,677.39,670.3850952665246,6.096999693166822,-0.005461960299108286
2017-06-09,675.83,671.3750779453383,6.183923423621536,-0.002305612821360087
2017-06-12,681.39,673.1959728643676,6.62508676316736,0.008193264324630183
2017-06-13,681.05,674.623977798119,6.868105484883699,-0.0004991045580840734
2017-06-14,681.81,675.93052728937,7.040862540531748,0.0011153017606800372
2017-06-15,683.66,677.3358859640299,7.243554107885302,0.002709691361886352
2017-06-16,685.12,678.7511794251154,7.4362776537275295,0.0021332873854010637
2017-06-19,685.96,680.0618740750945,7.5695365269233434,0.0012253115866283995
2017-06-20,687.32,681.3815333341682,7.696169130972294,0.001980660090598091
2017-06-21,686.25,682.2667090915921,7.622320953164831,-0.001557984254804081
2017-06-22,683.59,682.5073074385753,7.265404905558739,-0.0038836701269839924
2017-06-23,687.67,683.4459788133797,7.2284432738950954,0.005950749004380691
2017-06-26,691.48,684.9067099382197,7.421040932575806,0.0055251563534490485
2017-06-27,697.12,687.1273081312706,7.937280796982918,0.008123334314545854
2017-06-28,702.21,689.8696157437669,8.65732877283483,0.007274942220790705
2017-06-29,702.49,692.164231063082,9.145146089837453,0.00039866164121652917
2017-06-30,703.46,694.2180072334306,9.500499872790101,0.0013798501424738463
2017-07-03,705.16,696.207460463716,9.806255687094449,0.002413711043929407
2017-07-04,711.44,698.9770131066766,10.435024422665151,0.008866357673842161
2017-07-05,711.42,701.2393743600081,10.807136401557727,-2.8112393350590735e-05
2017-07-06,711.12,703.0358517490974,10.951587252239278,-0.0004217807646146015
2017-07-07,707.96,703.9311514310797,10.687876810440116,-0.0044535970108664745
2017-07-10,709.26,704.9000329890652,10.46317060321337,0.001834578067787404
2017-07-11,708.77,705.6036633546896,10.128792000933572,-0.0006910996516332735
2017-07-12,711.17,706.6157245629279,9.942839625917486,0.003380427744070747
2017-07-13,709.48,707.1365019151227,9.549026914712158,-0.0023791937453923164
2017-07-14,713.1,708.2207742941913,9.420438301491913,0.005089355696872208
2017-07-17,710.93,708.7133607861565,9.039231401658526,-0.003047690961083392
2017-07-18,707.1,708.4200224614008,8.332026777553551,-0.005401873462979422
2017-07-19,710.78,708.8491092866007,7.976558462057369,0.0051908599643663185
2017-07-20,712.97,709.5983621435823,7.781857548639664,0.0030763852182004244
2017-07-21,711.93,710.0222962992946,7.457668997686824,-0.0014597518207255906
2017-07-24,712.83,710.532787881241,7.190482309644722,0.001263370840994908
2017-07-25,711.77,710.7577355391971,6.8146467869947855,-0.0014881372955480032
2017-07-26,714.59,711.4545108957068,6.667486228941357,0.0039541261312021235
2017-07-27,711.64,711.4882361873964,6.2408791110483435,-0.0041367860821108
2017-07-28,710.98,711.3958296078697,5.782872063000468,-0.0009278655541906352
2017-07-31,715.21,712.0893151337116,5.6955688536980915,0.005931905852080046
2017-08-01,713.3,712.3094396548549,5.409897463461903,-0.0026741165804716072
2017-08-02,715.14,712.8240869903358,5.271210220815647,0.002576238438679949
2017-08-03,720.14,714.1542529920928,5.501341751838481,0.006967309830002453
2017-08-04,720.06,715.2280251753485,5.612569113730046,-0.00011109568126976207
2017-08-07,724.21,716.8611115071033,5.96680628770514,0.005746863705039181
2017-08-08,725.79,718.484545778539,6.3023846287088645,0.0021793112073617248
2017-08-09,727.06,720.04371927335,6.5947906266040945,0.001748288293327964
2017-08-10,729.22,721.7121339509227,6.9210370280706,0.0029664646688605644
2017-08-11,725.48,722.3972005053004,6.7994233878740715,-0.005141964996771751
2017-08-14,727.61,723.3449822316093,6.796570269339782,0.0029316856155824256
2017-08-15,729.28,724.4240763713167,6.850100501036877,0.002292555692514326
2017-08-16,730.9,725.6015170310773,6.943207087112569,0.002218905429026648
2017-08-17,729.19,726.2539684799723,6.800618719085037,-0.002342322434675168
2017-08-18,722.69,725.6059742108863,6.092885738789164,-0.008953967858605876
2017-08-21,720.71,724.7157970816343,5.3110107742976425,-0.002743523960014268
2017-08-22,719.67,723.798379430428,4.5549433716412295,-0.0014440636231102173
2017-08-23,723.02,723.6568558976229,4.177911151649482,0.004644110683512966
2017-08-24,718.44,722.7083366435096,3.4695478892440406,-0.006354689568192348
2017-08-25,714.03,721.1304572537806,2.523228548165889,-0.006157216461635368
2017-08-28,713.94,719.8231013894567,1.7458760325272351,-0.00012605306850860582
2017-08-29,711.13,718.2425375004646,0.8927835939781517,-0.003943671036350295
2017-08-30,706.54,716.1148034094709,-0.15192169085639762,-0.006475436510192968
2017-08-31,705.44,714.1739300622944,-1.0564409688223577,-0.0015580960389462509
2017-09-01,710.31,713.4713973236953,-1.3645806769857245,0.00687977285339036
2017-09-04,705.7,712.0584159921143,-1.9581991870626325,-0.00651127645623319
2017-09-05,705.93,710.9441585390026,-2.3826216757319116,0.0003258644291140289
2017-09-07,705.87,710.0215842591839,-2.6927803585840593,-8.49978751042587e-05
2017-09-08,705.51,709.2012962120594,-2.933813168698066,-0.0005101390239442921
2017-09-11,700.46,707.6119696280487,-3.4920717729902435,-0.007183683460123739
2017-09-12,694.58,705.242520604767,-4.358718009709264,-0.00842991573153968
2017-09-13,689.74,702.4238804948093,-5.374139215005357,-0.006992631359412463
2017-09-14,683.53,698.988629495753,-6.603838003029182,-0.009044168051260584
2017-09-15,680.83,695.6870604965251,-7.707404426660105,-0.003957904841282946
2017-09-18,669.32,690.8930494971569,-9.402364964528601,-0.017050370466857798
2017-09-19,670.33,687.1543132249465,-10.542606241040744,0.0015078568153831112
2017-09-20,677.65,685.4262562749562,-10.731882383709376,0.010860802020268756
2017-09-21,678.65,684.1942096795096,-10.678102924162545,0.001474600281949065
2017-09-25,680.87,683.5898079195987,-10.337186220253557,0.0032658614410704446
2017-09-26,683.35,683.5462064796716,-9.754448788754985,0.0036357812257648775
2017-09-27,684.12,683.6505325742767,-9.125301812068074,0.0011261674206813684
2017-09-28,689.37,684.69043574259,-8.109584929341054,0.007644796203463946
2017-09-29,688.11,685.3121746984827,-7.321891247098051,-0.0018294281607206518
2017-10-02,687.75,685.7554156623949,-6.650029914889501,-0.0005233090695500927
2017-10-03,680.67,684.8307946328684,-6.6126453393426345,-0.010347792600526446
2017-10-04,677.35,683.470650154165,-6.7728409529245255,-0.00488948117741203
2017-10-05,672.93,681.5541683079532,-7.17375955669479,-0.006546813678701999
2017-10-06,679.5,681.1806831610526,-6.882014764130872,0.009715921243154882
2017-10-09,679.41,680.8587407681339,-6.582191752701874,-0.00013245910344556914
2017-10-10,676.26,680.0226060830187,-6.523559002975958,-0.004647157005710625
2017-10-11,672.8,678.7094049770153,-6.679290506717962,-0.005129508823304029
2017-10-12,668.31,676.8186040721034,-7.0833617360688095,-0.006695970913846028
2017-10-13,669.17,675.4279487862664,-7.250615699394189,0.0012860007155579272
2017-10-16,670.28,674.4919580978543,-7.21048002166458,0.0016573970720733108
2017-10-17,671.11,673.8770566255171,-7.03065315140168,0.0012375224296083292
2017-10-18,670.55,673.2721372390594,-6.854314114570002,-0.0008347868051825496
2017-10-19,668.18,672.346294104685,-6.827104736829256,-0.0035406728405748883
2017-10-20,667.82,671.5233315401968,-6.7567030336213065,-0.0005389221687320237
2017-10-23,667.48,670.7881803510701,-6.65166804639432,-0.000509248868940072
2017-10-24,652.55,667.4721475599664,-7.684570343622227,-0.022621662665165434
2017-10-25,654.37,665.0899389126997,-8.261065643802226,0.002785176103371953
2017-10-26,655.9,663.4190409285725,-8.496541270509624,0.0023353975827812403
2017-10-27,665.73,663.8392153051956,-7.800044496328724,0.014875844636306017
2017-10-30,669.99,664.9575397951601,-6.825637684690378,0.0063786039644972755
2017-10-31,671.41,666.1307143778582,-5.871152146401755,0.0021171917853424226
2017-11-01,670.9,666.9978572182476,-5.097111885390291,-0.0007598841169931512
2017-11-02,670.13,667.5673377240208,-4.494007841744406,-0.001148371154441303
2017-11-03,675.28,668.969639956017,-3.5594504532271003,0.007655696261063408
2017-11-06,672.79,669.6642508731048,-2.985316311759334,-0.003694174385211736
2017-11-07,674.34,670.5143870779948,-2.3778286930964896,0.0023011894679781
2017-11-08,672.49,670.8735894274503,-2.0223574398067967,-0.00274719328127033
2017-11-09,671.73,671.0293004406411,-1.7814342933284024,-0.0011307674056035759
2017-11-10,671.78,671.1657912696154,-1.5683869928873264,7.443189856867977e-05
2017-11-13,669.22,670.8120110387763,-1.587812760429074,-0.00381805087228707
2017-11-14,670.66,670.7843726680896,-1.4700658516890144,0.0021494470466230952
2017-11-15,669.04,670.4672140011642,-1.4902918821441062,-0.0024184530709912655
2017-11-16,668.91,670.1840841827707,-1.4995254742996167,-0.00019432714288137795
2017-11-17,668.87,669.9451597859032,-1.4928620439450242,-5.98005651330812e-05
2017-11-20,669.14,669.7987670975571,-1.449090273223419,0.00040358443309813387
2017-11-21,669.97,669.8299003525467,-1.3320714753848506,0.0012396294647745686
2017-11-22,669.38,669.7481002884473,-1.2722753064186918,-0.0008810244344845121
2017-11-23,667.91,669.4139002360023,-1.3281925494632105,-0.0021984769078948396
2017-11-24,667.37,669.0422820112746,-1.3999431809145335,-0.0008088191681721843
2017-11-27,666.01,668.4909580092246,-1.54869432315229,-0.0020399293098971403
2017-11-28,667.39,668.2907838257292,-1.537502832618884,0.0020698972442095205
2017-11-29,667.27,668.1051867665058,-1.520785820575611,-0.00017982107851187784
2017-11-30,665.03,667.5460618998683,-1.6690470126148966,-0.0033626091881195893
2017-12-01,667.02,667.4504142817103,-1.607439148684307,0.002987878053320605
2017-12-04,669.53,667.8285207759448,-1.340624564138352,0.0037559432131030117
2017-12-05,668.19,667.8942442712275,-1.2231986125523235,-0.0020034094551785973
2017-12-06,666.31,667.606199858277,-1.2672301477763313,-0.0028175365210942735
2017-12-07,665.37,667.199618065863,-1.3622721751138442,-0.0014117508051805293
2017-12-08,665.29,666.8524147811606,-1.4275925990949645,-0.00012024108351706985
2017-12-11,665.47,666.6010666391314,-1.448141733563375,0.00027052210931767246
2017-12-12,666.99,666.6717817956529,-1.32648488183861,0.0022814953684582276
2017-12-13,666.74,666.6841851055342,-1.235996067731321,-0.0003748884750706201
2017-12-14,663.57,666.1179696318006,-1.4038923408069195,-0.0047658154866376005
2017-12-15,664.67,665.8547024260187,-1.431686944033686,0.001656327548455409
2017-12-18,662.19,665.1883928940152,-1.6349825796781943,-0.003738153065003875
2017-12-19,662.8,664.7541396405579,-1.726966538320653,0.0009207617311775857
2017-12-20,663.79,664.5788415240927,-1.7003788530597603,0.0014925488414437404
2017-12-21,665.76,664.7935976106212,-1.5030195115811011,0.0029634108407795663
2017-12-22,671.84,666.0747616814173,-0.8462505743931388,0.009090971701252105
2017-12-28,675.57,667.8011686484323,-0.02449427802775972,0.005536562038474915
2017-12-29,677.45,669.5555016214446,0.7695825271364356,0.0027789703180822094
2018-01-02,684.71,672.3108649630001,1.962097602098197,0.01065964166439451
2018-01-03,685.09,674.6343440606364,2.904357588440348,0.0005548255362066572
2018-01-04,691.01,677.6117360496115,4.08174808955232,0.008604078949942123
2018-01-05,692.24,680.2714204042276,5.055809045243564,0.0017784208554998137
2018-01-08,688.88,681.836616694368,5.493311970127024,-0.004865625910573602
2018-01-09,688.11,682.9772318408465,5.712058569735177,-0.0011183815136757004
2018-01-10,697.93,685.6959169606924,6.601708372052144,0.01417010232615656
2018-01-11,702.78,688.8021138769301,7.610388890995068,0.006925087109447812
2018-01-12,710.02,692.6599113538518,8.891487429870608,0.010249240342868046
2018-01-15,714.31,696.596291107697,10.136091841469806,0.006023903130230876
2018-01-16,715.4,700.0151472699338,11.082649806780069,0.0015247850419802215
2018-01-17,709.86,701.8051204935821,11.256019724823318,-0.007774059331290861
2018-01-18,711.2,703.5132804038399,11.370471715030135,0.0018859167060683707
2018-01-19,711.69,704.9999566940508,11.369652371573693,0.000688739142688119
2018-01-22,708.02,705.5490554769506,10.946678215058455,-0.005170081460076553
2018-01-23,709.28,706.2274090265959,10.59105255721829,0.0017780291144367522
2018-01-24,706.89,706.3478801126693,10.001077440024687,-0.003375304192351669
2018-01-25,708.17,706.6791746376384,9.52698209247967,0.0018091110611668973
2018-01-26,709.62,707.2138701580677,9.162639787793523,0.002045437625521865
2018-01-29,709.45,707.6204392202372,8.759207614175693,-0.00023959353775812676
2018-01-30,710.8,708.1985411801941,8.45100055377236,0.0019010743271738097
2018-01-31,712.73,709.0224427837951,8.267180200991675,0.002711570788877942
2018-02-01,711.82,709.5310895503778,7.956355933701957,-0.0012775966077416664
2018-02-02,719.71,711.3818005412182,8.251563633874412,0.011023282633934114
2018-02-05,716.12,712.2432913519058,8.102435038466979,-0.005000602412494365
2018-02-06,690.59,708.306329287923,5.856679756726294,-0.03630144599419669
2018-02-07,701.4,707.0506330537551,4.892778270955432,0.015532033017202126
2018-02-08,698.71,705.5341543167086,3.867239747676763,-0.0038425599558317334
2018-02-09,693.87,703.4133989863979,2.6335871753339006,-0.006951154674728469
2018-02-12,696.71,702.1945991706891,1.8635905767707754,0.004084632237768136
2018-02-13,698.05,701.4410356851092,1.3459739758820888,0.0019214781213714523
2018-02-14,697.24,700.6772110150893,0.8604797845774783,-0.0011610490879921482
2018-02-15,693.64,699.3977181032548,0.1831213180615805,-0.005176590416316154
2018-02-16,696.4,698.8526784481174,-0.12948854964247403,0.003971113963685458
2018-02-19,692.02,697.6103732757325,-0.7223368670785248,-0.00630935095990744
2018-02-20,694.36,697.0193963165084,-0.9919207412282276,0.003375701066221816
2018-02-21,691.71,696.0540515316886,-1.4032252495651392,-0.0038237653637167154
2018-02-22,687.83,694.558769435018,-2.018996870061983,-0.005625078259054462
2018-02-23,687.26,693.2317204468329,-2.523900597003376,-0.000829036692357471
2018-02-26,686.16,691.9459530928633,-2.9784673278321634,-0.0016018410030537043
2018-02-27,687.57,691.1503252577972,-3.18818807332093,0.002052805857259309
2018-02-28,686.43,690.292084301834,-3.4071067420278496,-0.0016593890270588103
2018-03-01,684.74,689.2826144287733,-3.6746116050657065,-0.002465049345842087
2018-03-02,683.12,688.1621390780872,-3.971550040721354,-0.0023686645671737033
2018-03-06,681.67,686.9817501547986,-4.274603800386444,-0.002124869826964165
