date,price,EMA_10,MACD,Log_Return
2020-02-06,3345.78,3296.478023980927,21.10549289032315,0.0033201287296620923
2020-02-07,3327.71,3302.1565650753037,22.259022738241583,-0.005415470514539197
2020-02-10,3352.09,3311.235371425248,24.853964667656783,0.0072996521623710205
2020-02-11,3357.75,3319.6925766206573,27.05531273580027,0.0016870749056512096
2020-02-12,3379.45,3330.5575626896284,30.202747116985847,0.0064418675537450355
2020-02-13,3373.94,3338.445278564241,31.884950724844202,-0.0016317734419649113
2020-02-14,3380.16,3346.0297733707425,33.33573758883722,0.0018418447338326407
2020-02-18,3370.29,3350.4407236669713,33.30514909095382,-0.0029242515783095627
2020-02-19,3386.15,3356.933319363886,34.16682307020801,0.004694788714441035
2020-02-20,3373.23,3359.8963522068157,33.421902990476156,-0.003822840477830947
2020-02-21,3337.75,3355.869742714667,29.627086369711833,-0.010573815022893411
2020-02-24,3225.89,3332.237062221091,17.3930039874067,-0.034088046120521465
2020-02-25,3128.21,3295.141232726347,-0.18245091596509155,-0.030747925188099268
2020-02-26,3116.39,3262.6410085942834,-14.893220986516553,-0.003785675340731014
2020-02-27,2978.76,3211.026279758959,-37.22806111601858,-0.04516817410065283
2020-02-28,2954.22,3164.3342288936933,-56.26022291416393,-0.00827244991427585
2020-03-02,3090.23,3150.8607327312034,-59.68051807893153,0.04501086517277787
2020-03-03,3003.37,3124.0442358709843,-68.60911949772162,-0.0285105302619053
2020-03-04,3130.12,3125.148920258078,-64.71148107087402,0.04133635094064169
2020-03-05,3023.94,3106.747298392973,-69.3905224051573,-0.034510725624696516
2020-03-06,2972.37,3082.3150623215233,-76.37950895019185,-0.01720100245462004
2020-03-09,2746.56,3021.2686873539737,-98.9981222381798,-0.07901039484826664
2020-03-10,2882.23,2995.9889260168875,-104.76839621323415,0.04821508053580021
2020-03-11,2741.38,2949.696394013817,-119.3312217354196,-0.05010285683741073
2020-03-12,2480.64,2864.413413284032,-150.18071498800964,-0.09994485184600743
2020-03-13,2711.02,2836.523701777844,-154.26119300655773,0.0888083564407466
2020-03-16,2386.13,2754.633937818236,-181.61733740278123,-0.12765214115647328
2020-03-17,2529.19,2713.644130942193,-189.56830708753978,0.0582262866907417
2020-03-18,2398.1,2656.272470770885,-204.09469864012817,-0.05322233622142454
2020-03-19,2409.39,2611.384748812542,-212.24928235067318,0.004696846277420959
2020-03-20,2304.92,2555.6638853920795,-224.5531951455373,-0.0443276347431585
2020-03-23,2237.4,2497.7977244117014,-237.0202129176323,-0.029731491257259945
2020-03-24,2447.33,2488.6217745186646,-227.3401816801843,0.08968315694821649
2020-03-25,2475.56,2486.246906424362,-214.9133745091899,0.011468998674479099
2020-03-26,2630.07,2512.3965598017503,-190.40253271414622,0.06054382875166776
2020-03-27,2541.47,2517.6826398377953,-176.0968585702908,-0.03426780802262948
2020-03-30,2626.65,2537.4948871400143,-156.08692175022907,0.03296661622145552
2020-03-31,2584.59,2546.057634932739,-141.98606615901008,-0.016142381973062482
2020-04-01,2470.5,2532.319883126786,-138.42150903017455,-0.04514632872715227
2020-04-02,2526.9,2531.3344498310066,-129.55216644740995,0.022572695703622976
2020-04-03,2488.65,2523.5736407708237,-124.17815540453239,-0.015252860231953606
2020-04-06,2663.68,2549.0475242670377,-104.59010509567315,0.06796823056768604
2020-04-07,2659.41,2569.1134289457577,-88.39205878422354,-0.0016043316629523077
2020-04-08,2749.98,2601.9982600465287,-67.46900758540414,0.03348934524468995
2020-04-09,2789.82,2636.1476673107964,-47.129306417264615,0.01438343869822631
2020-04-13,2761.63,2658.962636890651,-32.90533192465091,-0.010155992507349275
2020-04-14,2846.06,2692.9803392741687,-14.65104613215135,0.0301144965504564
2020-04-15,2783.36,2709.4130048606835,-5.184001182105476,-0.022276750679012372
2020-04-16,2799.55,2725.801549431468,3.5837861853901813,0.0057998589924373595
2020-04-17,2874.56,2752.8485404439284,16.395998097981646,0.026440929079185473
2020-04-20,2823.16,2765.632442181396,22.14692198279863,-0.018042794099790368
2020-04-21,2736.56,2760.34654360296,19.49198289560036,-0.031155167779795462
2020-04-22,2799.31,2767.430808402422,22.19546956066597,0.022671301062101197
2020-04-23,2797.8,2772.9524796019814,23.940190229185646,-0.0005395641810268519
2020-04-24,2836.74,2784.5502105834394,28.14063872755105,0.013822111461719605
2020-04-27,2878.48,2801.628354113723,34.44058397581375,0.014606871524449172
2020-04-28,2863.39,2812.857744274864,37.780192543817066,-0.005256139460119837
2020-04-29,2939.51,2835.8854271339796,46.0384021906134,0.02623666320724924
2020-04-30,2912.43,2849.8026222005287,49.82362738749771,-0.00925511652526566
2020-05-01,2830.71,2846.331236345887,45.70249467978692,-0.028460220686828817
2020-05-04,2842.74,2845.6782842829984,42.9125189722663,0.0042408122145938705
2020-05-05,2868.44,2849.8167780497256,42.28775146384123,0.00899995218953805
2020-05-06,2848.42,2849.5628184043208,39.719312516057016,-0.007003873398600344
2020-05-07,2881.19,2855.3132150580805,39.868492115188474,0.011438948664053582
2020-05-08,2929.8,2868.8562668657023,43.40874972573056,0.016730758062550522
2020-05-11,2930.32,2880.0314910719385,45.72925070577685,0.00017747076898242637
2020-05-12,2870.12,2878.2294017861313,42.22389676472085,-0.020757791338386403
2020-05-13,2820.0,2867.6422378250163,34.99817619250143,-0.017616955794106534
2020-05-14,2852.5,2864.889103675013,31.53075208386781,0.01145891780407149
2020-05-15,2863.7,2864.672903006828,29.348231747087993,0.003918692254435327
2020-05-18,2953.91,2880.897829732859,34.50006644907444,0.031015221473356874
2020-05-19,2922.94,2888.541860690521,35.67269971759288,-0.010539757419425795
2020-05-20,2971.61,2903.64515874679,40.067410116373594,0.01651393441786152
2020-05-21,2948.51,2911.8024026110097,41.21121558417826,-0.007803935472623133
2020-05-22,2955.45,2919.7383294090077,42.191334220387944,0.002350965520250863
2020-05-26,2991.77,2932.834996789188,45.37574244852476,0.012214261971750162
2020-05-27,3036.13,2951.615906463881,50.89223616061463,0.014718492616296689
2020-05-28,3029.73,2965.8184689249933,54.1237655799373,-0.0021101714760443074
2020-05-29,3044.31,2980.089656393176,57.201872497299064,0.004800767858804524
2020-06-01,3055.73,2993.842446139871,59.87261868614587,0.003744242117017055
2020-06-02,3080.82,3009.656546841712,63.28425608554335,0.008177278702023465
2020-06-03,3122.87,3030.2408110523093,68.59041922084816,0.013556655475681826
2020-06-04,3112.35,3045.169754497344,71.12681006223102,-0.003374382935045795
2020-06-05,3193.93,3072.2170718614634,78.81125519365969,0.025874065601552972
2020-06-08,3232.39,3101.3394224321064,87.00173208929527,0.011969668235859062
2020-06-09,3207.18,3120.5831638080867,90.41624553072734,-0.007829755338198062
2020-06-10,3190.14,3133.229861297525,90.7017333206727,-0.0053272433765708446
2020-06-11,3002.1,3109.3880683343386,74.8914262236708,-0.06075275919869289
2020-06-12,3041.31,3097.010237728095,64.77883318500926,0.012976299868566436
2020-06-15,3066.59,3091.4792854138955,58.13427928651345,0.008277851423430304
2020-06-16,3124.74,3097.526688065914,56.90467974454077,0.01878488465267299
2020-06-17,3113.49,3100.4291084175657,54.3953960037411,-0.003606796221336869
2020-06-18,3115.34,3103.140179614372,51.95712075378424,0.0005940120550401924
2020-06-19,3097.74,3102.1583287753947,48.050698597792234,-0.005665482200964775
2020-06-22,3117.86,3105.013178088959,46.04753937474652,0.006474055690439126
2020-06-23,3131.29,3109.7907820727846,45.024693380910776,0.0042981911703125365
2020-06-24,3050.33,3098.9797307868234,37.25186881729633,-0.02619527873275449
2020-06-25,3083.76,3096.2125070074007,33.40430690771473,0.010899850173409288
2020-06-26,3009.05,3080.3647784606005,24.04938738416513,-0.024525217335129464
2020-06-29,3053.24,3075.433000558673,19.971095593530663,0.014578907539069857
2020-06-30,3100.29,3079.952455002551,20.301538257921948,0.01529233363768146
2020-07-01,3115.86,3086.4810995475414,21.57112680400769,0.005009542099664131
2020-07-02,3130.01,3094.3954450843516,23.44876880673519,0.00453100183265328
2020-07-06,3179.72,3109.9090005235603,28.61810349483585,0.015756943165826313
2020-07-07,3145.32,3116.347364064731,29.59786026192478,-0.010877508816987262
2020-07-08,3169.94,3126.0914796893253,31.992167013781454,0.007797026481291786
2020-07-09,3152.05,3130.8112106549024,32.07634276507952,-0.005659625451287915
2020-07-10,3185.04,3140.670990535829,34.40843097176548,0.010411813000986475
2020-07-13,3155.22,3143.3162649838596,33.464643316356614,-0.00940662366648347
2020-07-14,3197.52,3153.171489532249,35.71820406136203,0.013317285189446137
2020-07-15,3226.56,3166.5148550718395,39.3933504677193,0.009041044884784208
2020-07-16,3215.57,3175.433972331505,40.94711645027519,-0.003411918313161816
2020-07-17,3224.73,3184.39688645305,42.428532915807864,0.0028445899031588197
2020-07-20,3251.84,3196.6592707343134,45.26829187979092,0.008371764170464781
2020-07-21,3257.3,3207.684857873529,47.41285184439539,0.0016776413721593887
